4.700783901545288 -1.0796940419652223 -0.8065972841066831 3.2223734105559885 -3.099509199932303 3.7697736530776353 -0.3021338733592813 -3.0918747601010543 -3.59056477379415 4.171950315668578 
-2.7734470785569485 1.7354942252783534 4.9637315540734885 3.419329196199099 4.67197225773832 -3.5492632922018785 -0.744545110223318 0.8572613802622158 -0.3207213854727389 3.7047482516713597 
2.914251457267908 -2.7494409096309624 -3.9805768415762333 3.8777132701804877 -1.424486536272557 0.845871462738029 -0.8048585506836181 -0.5889170740999177 1.972680743066527 -2.2700091090439267 
0.702689832826799 -3.2910507896049124 -1.522442037835472 -3.851298160857729 -2.8601800861090334 3.2665959183432047 0.061362925897108234 2.07773843878015 -3.819437487779256 4.842201791500505 
-2.7394459526863866 2.5268660861458443 1.3299639689214757 1.2083809467465025 -3.5946912446581103 3.8100614464793594 1.3270061712915275 -0.6965565985277689 -2.895144710631957 4.329212543993382 
-1.9184945334375203 -0.5520346225269455 -1.217313346924974 -4.704282121804014 -0.8891193755923066 3.700461392208421 -2.083983143241206 -1.7461847403875774 -3.414759531668442 -4.603349085973878 
-0.4423383371406411 -4.7285774827664735 -4.705663131060204 -4.549981281724183 -2.295136847460739 -3.77127123968815 -3.8825069385148647 4.087070199389682 -0.8716050188803948 -2.238274697399052 
-0.09229668291861781 -3.651116100769519 4.386623122156102 0.10731802243814137 -0.9063232818442524 -4.088729145120026 -2.076982188010339 1.34862096645079 0.7586733597025406 4.5590482543325415 
-3.618055091032227 3.3734754836456666 -4.52743772477766 3.99564238975627 0.5763909437988737 0.23620213771702847 0.7336073821475866 2.5774387099721396 1.9026039553110108 -2.4479619722284616 
-3.4809343265483603 2.032994300534563 -1.5795365816340712 1.055669157592897 3.148761048036878 -1.7395592241354874 -0.6952848921101982 3.519718845709308 -1.566628239054606 -4.107899727288274 
-1.0789582354289795 1.8560092936951875 1.9092542375830588 -1.5264566569072988 3.3922620057232376 0.41186136432490095 -1.1458009707129313 4.8250228388141565 3.193782944057549 2.2256564378868573 
-4.266410002209912 -2.5635821116009803 -4.946242933858392 -2.679667096476029 1.7440273243698323 0.592525880392011 -4.767776252867323 -4.009554311761984 -1.7984612893907501 4.333745004402507 
4.114843484421996 -4.52213154273632 -1.335907717287661 -4.672107915412105 -1.019340734822606 0.43317352756807725 -2.1168014499459598 -2.7378989363391106 -2.2103475119530946 1.1241756276013533 
-3.0530357115867934 1.4594568407204527 1.8846810169670114 -1.5199220754566536 -4.692953683238991 3.0832156265743063 -0.38627385640990397 1.7491169935317172 -2.2254767733629044 -0.4878312415282835 
-3.947810335107272 2.799548995267024 -3.975211545600219 -4.746086034328748 -3.758676348921054 0.9082789320483728 -0.33085980223344436 2.108491645879983 0.6576947611303643 3.2583841788068675 
1.5308270069715615 4.203057923977186 1.9899162829368988 -0.6937604776032487 -4.594119030114575 4.988960885441875 1.7227108718114224 1.6808995331729584 2.2941533761374178 -2.674205660894339 
3.5146891258727244 2.3428520760405753 2.8535418121873075 -1.6272957963520494 -2.0949330849148575 0.35620954056891563 -0.3395209503198089 -1.8345734395475946 -0.504139629244392 -3.1821492606727855 
2.7523297302601044 4.478241038854252 3.429938582667349 3.2389900831670175 -4.117580039962582 -3.14677895215298 2.7216296778260602 1.9890956799494006 -1.0639965172128396 -0.4751259954129843 
1.7954158378873721 1.2890334764577123 4.035545208631058 -3.6235405618578698 4.4495691189964965 2.6797688490428726 -0.9937175912729828 1.0349813632707274 -3.6145799463053905 -4.105089704070223 
2.0781006309495 1.7450520169023598 3.4292690441553155 4.629829857896192 -4.032660480981844 3.757527658261207 -3.3772169928465656 -3.1729485710142225 -2.1877761759336756 1.6270220130974913 
4.469051851687716 4.787050188175435 3.8281896816667835 0.03310119565652059 0.7952974510106303 3.6655596489252478 4.004459099894538 4.523174940328635 3.929565488586425 1.7329332629832983 
2.680786746560866 2.9207927670525855 -0.8124448703514595 2.148067048626671 -4.576610939633463 4.0512650101950065 2.0270674996971882 3.938834797859162 1.2616393212813826 2.9072276574774936 
3.6513841206764948 -0.6170527417683545 2.0521895442050084 0.40997112769655875 4.329217337430904 -3.9524036020364752 -2.495238199031201 1.5180637650495328 2.2476953345034243 4.373198113910091 
-4.766073197856607 -2.407005729237326 -2.673816942378562 -4.1239954891266315 0.09376864988220657 -2.3477321979128773 0.09255489602159361 2.796304223550492 -3.9925940400589255 -1.5764090755294524 
-4.5401202596680035 -2.6666138633901015 -3.4790709407502285 4.959482031686589 0.04029008007600865 -2.514605276074986 -2.6086189421157213 1.979851764340225 -0.5058510349612622 -3.0483445840179737 
-4.339009946446261 1.0807947760947254 -0.6635530595402699 -1.4429930582278114 4.874946380448073 0.4810419729034896 -1.3913051836506476 4.222123169419282 -4.632416394773269 2.0732263313281774 
0.8734058884993479 -0.3692307583097527 1.8719128828053213 -4.794688435630316 1.0995847811098258 -1.565619398348932 -1.899971115359408 -2.1617556560695315 0.18147388251147767 -0.9136851091291112 
-0.6030113917058415 3.509091133010193 1.069133471748689 -2.7874278498675897 0.08834289568456732 -3.125382174372875 1.7882603037584115 -2.197259701927643 1.7215732365232972 1.518485795927206 
0.9879767171481255 4.444366978939549 2.044272188435988 1.175926916507736 1.0791530195153944 -2.6740804686325648 2.266978131140359 -0.437023587164985 2.512150752141581 -2.202055978470269 
1.9261550994241263 4.593036007873499 0.29170491262733744 4.908987652501345 -3.507112832156838 -0.07825475063802756 0.4379899328858947 -1.477697020185007 2.7654330969490823 0.4818480059313295 
-0.2232559745938456 4.371305889982276 1.0388684450604266 -1.0470661000973025 -2.8223475807045917 -1.2737891069679543 1.0626165841370359 -3.0433528760443194 -1.840979646038651 4.221220518187252 
0.8767505932599224 -1.8238491399539414 -2.3619087994062413 3.8311010797006304 3.7605245567575913 0.5693456744191527 -2.46979927281847 -3.012072354957783 -1.268324948090772 1.378535894056271 
-3.1137241926485073 0.39323354461178894 4.302603990025176 1.7349472406020485 2.3070248809652485 -3.7922420637726004 3.5296395946690318 -2.6853011890499365 -4.5165142631502775 1.9904305994003844 
0.7841475318463704 -2.2764629946838335 2.8874351304943495 0.010192509891372659 -2.8706590299287225 0.07084121025753376 -0.12851928837950855 -1.6312988155141128 1.7042176864151273 1.5391145219794389 
-2.2625064292879316 2.748922167179728 1.0961333538724025 1.6633767993529354 -2.306635001791977 -4.455936009848767 -2.673908628248065 -2.4944215609220133 0.04189481195653233 -1.3767364977582575 
-2.2240857198699446 3.94235951399523 0.4319554508556518 -2.9451155708342878 -2.8459615259872284 -3.119822654334886 -2.4491069762107296 3.735243833503553 2.426747669141994 -0.6299651795527588 
-1.7515322495522136 -0.9399642177608802 -3.465754772574161 -0.6852608453397355 -3.243549078559628 -4.472331127599748 -4.333959984861898 2.7448263365396848 4.404333111114937 4.478199345195705 
-2.112304031823906 -1.5150080750012762 -4.969575076944261 1.0484808245244697 -2.008918338455813 -1.558933182944604 -0.8510453650810863 3.863613526626116 4.582824761647862 2.7082857826803144 
-3.142399554838441 -2.0132722315761917 0.6307622976685678 0.2347921228051444 -4.543777632945432 3.213586203365219 -2.044249325137053 3.8700342806916623 2.7963853805495607 4.925447462150549 
-0.5137213603995985 3.285904760078772 1.4925927302123254 1.4030819961875753 0.4859084170419292 0.4791803129961414 2.2999805688755783 -0.24321365170983533 1.4186411194907436 0.34702300213983683 
-2.8004510681537367 2.44169780449292 0.6348870025389903 3.1730049970718817 4.0308341865878745 -2.295340931759556 4.640796875453056 -3.230673424709983 4.87325480302033 0.2483383368792662 
-2.6437116174046116 3.4915902281273734 -0.19880478430672532 2.900267244811011 -2.527820929996174 1.3757130585263582 -3.875789011520543 -3.8610965882459434 4.784420115772196 -0.7577550996809848 
0.7725786549246081 -0.044213952335310225 2.2134943903561517 2.771575159753726 0.09973093850713521 1.7223019686306067 0.10963245888553441 2.2742116820819893 -2.9530463159902007 4.481531712735043 
3.3995637503759646 3.1635124960348993 0.3520455477104347 2.4001027016151575 0.14811446984556031 -3.016036329653411 4.282468413181585 3.9919236710421586 2.1880260358569883 4.2562912445903365 
0.2348505385327364 -0.8348648618553378 4.6139597277398146 0.3714040109552821 3.466523099180449 3.145553340453926 1.1417198384182994 2.298363578396505 -0.7888909145803327 -1.1056466158393787 
-3.3986842599784084 -3.0327174960816237 2.4790040442794403 -0.2353287758418965 -3.837446905813613 1.8462573473683817 4.954920275665632 -4.168723715726718 3.2844283126961784 4.452138630039116 
0.578492071240218 0.5794056359911268 4.834675349048167 0.31815276185239494 -1.3697302973374823 -0.5466880287294238 2.343394282813361 -1.7129125237623422 -0.5557434758696944 -1.8579744840471735 
2.9347647273052075 -2.0930451742181155 3.2294709249328175 -3.5807129644687627 2.1234344106997014 -3.823242227412681 -3.0931525786878176 2.856560134512356 3.36723963164987 -0.07682537456315952 
-2.6458882230112035 -3.207515213076424 -3.9644993491971747 -4.315304238322243 2.0001005103302996 -3.4309134155874177 4.28221283922905 1.137934405141924 -0.6786807427110926 -2.765489469930613 
4.2060263948316 0.8215483601494054 2.4673636041757145 -3.3360002787766163 -4.366005927091506 4.196406034071625 -1.0218469694746322 -3.6347059374984845 -2.116363486232368 -4.073664466782306 
-1.6452394867236464 2.1115756748685275 -4.0620406169443175 -3.3280027260440703 -2.893058357956831 -0.015457675294441309 4.610628400135171 -2.338872646311827 -2.1756962905925823 -4.587858120256973 
3.4835952815993387 3.8315962714191993 4.804374685374043 -3.650045129734172 4.667033908064894 -1.5605635141550689 3.819667491015771 -3.1178341367672493 -1.2384653029151105 -3.3178096016207927 
-2.2828401202149253 4.207514414553792 1.7950789804741243 -2.891361340013041 2.7174347978096076 0.22757581475899613 -2.6376085741147604 -2.6308331904990356 2.517063290714474 -1.2308346463034434 
3.7118501903466754 -4.793265663313509 -1.4033695873173127 0.8496249516423457 -4.894788585115128 -3.503386850187744 -4.50186080869741 3.3331916926996996 0.41798118563879516 -0.38623624598507345 
-0.7406468227161964 0.828611884344701 -0.34665058655821923 -0.5600751870999261 -4.321033766731218 -3.2573911609160042 0.8101740017414443 4.918187439223264 2.6353182456672597 -2.9692288419478374 
-4.624413575781165 1.2210372573006412 -2.707299476838463 -0.6231202676651666 0.6053642822176695 1.3185450486749168 4.703124610038193 1.2836432674311968 0.7102964161832714 2.0165898560080553 
-0.952241676575273 2.872268945959986 -2.915655447818536 -3.619294562918279 2.561056315325322 4.0652412272472365 -0.20952010996574089 -2.130660585814831 0.041942625091913044 1.2661467970765141 
-1.3373405720857914 1.4710200002770986 -1.219764795701821 -4.347679463013478 2.587472684851468 3.673131245612092 4.7128220647206245 3.760556876804987 -0.2034177867806246 -3.814308925009864 
-4.3270669115792435 1.1730710377806606 0.3311442634632975 -1.9982556216660097 1.7071794871165782 1.8003574717699067 4.231987734687028 -3.403330101453872 0.6088567903160635 -1.4904618296730385 
-4.535602185864606 1.8519191525725818 4.052339446023632 -4.338748145393563 2.103933176048769 -4.365605950687818 -3.987778372868446 0.4950884813195211 -2.110214860520548 -4.1291161441311495 
0.5121876974984918 -1.7569815646870293 -1.1052403968736413 -3.572320607645895 0.1724216397792997 -4.647766779922357 1.7660478506190378 3.1386888820387444 0.5106969700349593 -3.736747005365184 
-3.2414745819860604 1.921077419698599 -2.498887937164941 1.8161188379162772 -0.38760268402821474 -2.924334866584778 -2.4942317336393427 1.546937493091395 1.2195874887351756 -3.4099900450710052 
-0.631486244319543 -2.111000650467868 2.9783474903879164 -3.4546846235241704 -1.8037964544070673 -2.39285552691739 -1.246862457769243 -1.4260031946257024 -0.8482433457056917 4.671003615781107 
1.4369109133360727 2.7229532586723915 -2.5553804377824987 -0.7878055465868155 3.255511280551085 3.0482842338004428 -2.371931090460706 -0.7874915906986191 4.158972076382213 4.800402347346498 
1.2991187850823716 -4.865426976009344 1.9120798197663778 0.15419169550869505 -2.6543714521674175 2.833430396863572 0.8266504603093079 4.097066098751283 2.9965242671441414 -3.2230745874351543 
3.4705357705683753 3.308484638244284 -2.8951108370760057 3.8547493155126453 1.1434639403507223 -1.35231642324525 -0.670002854125932 -2.1295624590555127 4.427388849988132 -3.7879101577552774 
0.18319118475810114 -3.812424151087982 4.699108063634672 2.8370811586928983 -2.7361538962474308 2.940918138809165 1.1354805864892352 -0.6215368905123277 2.4354707556844657 -2.274924189597739 
-4.553339369286057 -0.8477647285346688 3.1783409867544385 4.737892050139346 -1.659666768621638 -0.4980765302121837 -1.0961178441650143 4.982562127528103 -2.4499732872507716 1.6219552777544841 
-0.37265628995043265 3.3220213120394106 -2.8468568906552183 -2.5137357656567727 0.06914141208999958 2.931069885330638 1.859435100842183 3.014502822059889 -3.0084306806263275 2.006160490191969 
-2.0317674475047944 3.4539576720839307 1.3764080010275839 1.469724060513256 4.772798115336922 0.3634565329111652 -0.08970914116551487 -2.1546342435551846 -3.6672271886360077 -0.4437401603729727 
2.168513248853179 2.482214831249201 3.7407495713821586 -4.107861683554633 0.87429636875373 -3.1288360307486265 2.276588734503843 3.904533457778159 2.659352115186562 3.92269002023348 
-3.826828885060861 2.9069091691369 -4.137084535893538 -3.234602110295264 -3.8901399311714413 1.443097824075295 0.08024644216265031 -0.12361783654981195 1.0050209059637583 -1.2703475415008523 
